1993,12,8,6,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,6,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,7,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,7,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,7,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,7,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,8,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,8,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,8,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,8,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,9,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,9,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,9,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,9,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,10,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,10,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,10,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,10,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,11,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,11,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,11,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,11,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,12,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,12,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,12,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,12,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,13,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,13,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,13,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,13,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,14,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,14,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,14,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,14,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,15,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,15,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,15,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,15,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,16,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,16,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,16,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,16,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,17,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,17,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,17,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,17,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,18,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,18,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,18,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,18,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,19,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,19,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,19,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,19,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,20,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,20,15,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,20,30,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,20,45,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
1993,12,8,21,0,-99,-99,-99,-99,-99,-99,-99,-99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99,0.0,-99,0.0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
